locale,date,dateid,x,y,logweight,predictions,predictions_u,residuals,stnderror,u,e
"Clayton Livestock Auction, NM",Aug 2005,Aug 2005_47,12030,30,6.4007249,6.3677421,6.3218522,.03298302,.0079668928,-.045889489,.078872509
"Clayton Livestock Auction, NM",Sep 2005,Sep 2005_47,12031,30,6.4139643,6.3607893,6.3148994,.053175122,.0073682331,-.045889489,.099064611
"Clayton Livestock Auction, NM",Oct 2005,Oct 2005_47,12032,30,6.3352003,6.3160162,6.2701263,.019184334,.0050171944,-.045889489,.065073825
"Clayton Livestock Auction, NM",Nov 2005,Nov 2005_47,12033,30,6.2725902,6.3186803,6.2727909,-.046090249,.0057134302,-.045889489,-.00020075979
"Clayton Livestock Auction, NM",Dec 2005,Dec 2005_47,12034,30,6.3086271,6.3231239,6.2772346,-.014497007,.0050250022,-.045889489,.031392481
"Clayton Livestock Auction, NM",Jan 2006,Jan 2006_47,12611,30,6.3366742,6.3650646,6.3191752,-.028390443,.0042559938,-.045889489,.017499046
"Clayton Livestock Auction, NM",Feb 2006,Feb 2006_47,12612,30,6.319221,6.3792458,6.3333564,-.060024779,.004868987,-.045889489,-.01413529
"Clayton Livestock Auction, NM",Mar 2006,Mar 2006_47,12613,30,6.3724165,6.3860016,6.3401122,-.013585282,.0063220332,-.045889489,.032304209
"Clayton Livestock Auction, NM",Apr 2006,Apr 2006_47,12614,30,6.3618798,6.3465457,6.3006563,.015333892,.0081546027,-.045889489,.06122338
"Clayton Livestock Auction, NM",May 2006,May 2006_47,12615,30,6.2968864,6.3614683,6.3155789,-.064582027,.0066874544,-.045889489,-.018692538
"Clayton Livestock Auction, NM",Jun 2006,Jun 2006_47,12616,30,6.3015728,6.4129758,6.3670864,-.11140303,.0081232758,-.045889489,-.065513544
"Clayton Livestock Auction, NM",Jul 2006,Jul 2006_47,12617,30,6.4010916,6.4181409,6.3722515,-.017049499,.0081628123,-.045889489,.02883999
"Clayton Livestock Auction, NM",Aug 2006,Aug 2006_47,12618,30,6.2469726,6.3603287,6.3144388,-.1133559,.0074246903,-.045889489,-.067466415
"Clayton Livestock Auction, NM",Sep 2006,Sep 2006_47,12619,30,6.3409801,6.3510828,6.3051934,-.010102961,.0072219875,-.045889489,.035786528
"Clayton Livestock Auction, NM",Oct 2006,Oct 2006_47,12620,30,6.3084993,6.3074598,6.26157,.0010396342,.0060459571,-.045889489,.046929125
"Clayton Livestock Auction, NM",Nov 2006,Nov 2006_47,12621,30,6.2438898,6.2841043,6.238215,-.040214568,.0053809215,-.045889489,.0056749191
"Clayton Livestock Auction, NM",Dec 2006,Dec 2006_47,12622,30,6.2659874,6.3208647,6.2749748,-.054877084,.0056192102,-.045889489,-.0089875944
"Clayton Livestock Auction, NM",Jan 2007,Jan 2007_47,13186,30,6.3327899,6.3532653,6.3073759,-.020475576,.0060864431,-.045889489,.025413914
"Clayton Livestock Auction, NM",Feb 2007,Feb 2007_47,13187,30,6.2857466,6.3388863,6.2929969,-.053139668,.0046459525,-.045889489,-.0072501795
"Clayton Livestock Auction, NM",Mar 2007,Mar 2007_47,13188,30,6.333066,6.350812,6.3049226,-.017746096,.0045191529,-.045889489,.028143393
"Clayton Livestock Auction, NM",Apr 2007,Apr 2007_47,13189,30,6.3563309,6.3555198,6.3096299,.00081132818,.005812081,-.045889489,.046700817
"Clayton Livestock Auction, NM",May 2007,May 2007_47,13190,30,6.4104509,6.3586698,6.3127804,.051781073,.0067341244,-.045889489,.097670563
"Clayton Livestock Auction, NM",Jun 2007,Jun 2007_47,13191,30,6.3357635,6.3754635,6.3295741,-.039700191,.0071487688,-.045889489,.006189297
"Clayton Livestock Auction, NM",Jul 2007,Jul 2007_47,13192,30,6.4048901,6.4249797,6.3790898,-.020089479,.0082295965,-.045889489,.025800008
"Clayton Livestock Auction, NM",Aug 2007,Aug 2007_47,13193,30,6.3852391,6.377286,6.3313961,.0079533821,.0089709032,-.045889489,.053842872
"Clayton Livestock Auction, NM",Sep 2007,Sep 2007_47,13194,30,6.2302527,6.3792005,6.3333111,-.14894773,.0065179183,-.045889489,-.10305823
"Clayton Livestock Auction, NM",Oct 2007,Oct 2007_47,13195,30,6.2206244,6.3104396,6.2645497,-.089814901,.0068488033,-.045889489,-.043925412
"Clayton Livestock Auction, NM",Nov 2007,Nov 2007_47,13196,30,6.1732559,6.2803359,6.2344465,-.10707988,.0069381804,-.045889489,-.061190385
"Clayton Livestock Auction, NM",Dec 2007,Dec 2007_47,13197,30,6.2600422,6.2895422,6.2436523,-.029499827,.0070165549,-.045889489,.016389662
"Clayton Livestock Auction, NM",Jan 2008,Jan 2008_47,13765,30,6.1923676,6.3218975,6.2760077,-.12952977,.0057839123,-.045889489,-.083640277
"Clayton Livestock Auction, NM",Feb 2008,Feb 2008_47,13766,30,6.296526,6.3303981,6.2845082,-.033871997,.006774229,-.045889489,.012017491
"Clayton Livestock Auction, NM",Mar 2008,Mar 2008_47,13767,30,6.1751256,6.3373795,6.2914901,-.16225378,.0095117837,-.045889489,-.11636429
"Clayton Livestock Auction, NM",Apr 2008,Apr 2008_47,13768,30,6.3191657,6.3481908,6.3023009,-.029024946,.0055727032,-.045889489,.016864544
"Clayton Livestock Auction, NM",May 2008,May 2008_47,13769,30,6.2588849,6.3639684,6.3180785,-.10508329,.0067736427,-.045889489,-.059193801
"Clayton Livestock Auction, NM",Jun 2008,Jun 2008_47,13770,30,6.2706962,6.3440661,6.2981768,-.07337001,.0072351615,-.045889489,-.027480522
"Clayton Livestock Auction, NM",Jul 2008,Jul 2008_47,13771,30,6.0582962,6.3711638,6.325274,-.31286749,.0097999107,-.045889489,-.266978
"Clayton Livestock Auction, NM",Aug 2008,Aug 2008_47,13772,30,6.2044034,6.3735871,6.3276978,-.16918363,.007463255,-.045889489,-.12329414
"Clayton Livestock Auction, NM",Sep 2008,Sep 2008_47,13773,30,6.2393827,6.3356709,6.2897816,-.096288376,.0082026888,-.045889489,-.050398886
"Clayton Livestock Auction, NM",Oct 2008,Oct 2008_47,13774,30,6.2039776,6.2986813,6.2527914,-.094703443,.0067667942,-.045889489,-.048813954
"Clayton Livestock Auction, NM",Nov 2008,Nov 2008_47,13775,30,6.1505742,6.2797651,6.2338758,-.12919082,.0070400662,-.045889489,-.083301321
"Clayton Livestock Auction, NM",Dec 2008,Dec 2008_47,13776,30,6.2586441,6.292233,6.2463436,-.033588946,.0074886177,-.045889489,.012300543
"Clayton Livestock Auction, NM",Jan 2009,Jan 2009_47,14343,30,6.3054543,6.2926235,6.2467341,.012830704,.0072066104,-.045889489,.058720194
"Clayton Livestock Auction, NM",Feb 2009,Feb 2009_47,14344,30,6.3059931,6.3243246,6.2784352,-.018331584,.0054579047,-.045889489,.027557904
"Clayton Livestock Auction, NM",Mar 2009,Mar 2009_47,14345,30,6.2276855,6.2900853,6.2441959,-.062399834,.0063071176,-.045889489,-.016510345
"Clayton Livestock Auction, NM",Apr 2009,Apr 2009_47,14346,30,6.322402,6.3306966,6.2848072,-.0082946122,.006272858,-.045889489,.037594877
"Clayton Livestock Auction, NM",May 2009,May 2009_47,14347,30,6.193553,6.306293,6.2604036,-.11274005,.0073639648,-.045889489,-.066850558
"Clayton Livestock Auction, NM",Jun 2009,Jun 2009_47,14348,30,6.2720351,6.3653092,6.3194194,-.093273975,.014409915,-.045889489,-.047384489
"Clayton Livestock Auction, NM",Jul 2009,Jul 2009_47,14349,30,6.4488859,6.2910638,6.2451739,.15782233,.012004375,-.045889489,.20371181
"Clayton Livestock Auction, NM",Aug 2009,Aug 2009_47,14350,30,6.3210731,6.355834,6.3099446,-.034761153,.0086596217,-.045889489,.011128335
"Clayton Livestock Auction, NM",Sep 2009,Sep 2009_47,14351,30,6.1937461,6.3446603,6.2987709,-.15091407,.0070828944,-.045889489,-.10502458
"Clayton Livestock Auction, NM",Oct 2009,Oct 2009_47,14352,30,6.1495023,6.2925701,6.2466807,-.14306776,.0076314881,-.045889489,-.097178273
"Clayton Livestock Auction, NM",Nov 2009,Nov 2009_47,14353,30,6.2170558,6.2460594,6.20017,-.029003737,.0076741413,-.045889489,.016885752
"Clayton Livestock Auction, NM",Dec 2009,Dec 2009_47,14354,30,6.2019215,6.2923279,6.246438,-.090406291,.0075134141,-.045889489,-.044516802
"Clayton Livestock Auction, NM",Jan 2010,Jan 2010_47,14896,30,6.1639452,6.3186374,6.272748,-.15469223,.0059973593,-.045889489,-.10880274
"Clayton Livestock Auction, NM",Feb 2010,Feb 2010_47,14897,30,6.278522,6.320015,6.2741256,-.041492827,.0058171167,-.045889489,.0043966612
"Clayton Livestock Auction, NM",Mar 2010,Mar 2010_47,14898,30,6.1980066,6.2800899,6.2342005,-.082083344,.0069361757,-.045889489,-.036193855
"Clayton Livestock Auction, NM",Apr 2010,Apr 2010_47,14899,30,6.3233356,6.3129692,6.2670798,.010366389,.0064263539,-.045889489,.056255877
"Clayton Livestock Auction, NM",May 2010,May 2010_47,14900,30,6.1826053,6.2865672,6.2406778,-.10396218,.0063764625,-.045889489,-.058072682
"Clayton Livestock Auction, NM",Jun 2010,Jun 2010_47,14901,30,6.2507329,6.3614469,6.3155575,-.11071401,.0093565257,-.045889489,-.064824522
"Clayton Livestock Auction, NM",Jul 2010,Jul 2010_47,14902,30,6.3665824,6.4301996,6.3843098,-.063617051,.007139191,-.045889489,-.017727561
"Clayton Livestock Auction, NM",Aug 2010,Aug 2010_47,14903,30,6.1271229,6.3573599,6.3114705,-.23023722,.0072670174,-.045889489,-.18434772
"Clayton Livestock Auction, NM",Sep 2010,Sep 2010_47,14904,30,6.2082286,6.3326106,6.2867212,-.12438193,.0074026836,-.045889489,-.07849244
"Clayton Livestock Auction, NM",Oct 2010,Oct 2010_47,14905,30,6.2649555,6.2721872,6.2262979,-.0072319168,.0079711974,-.045889489,.038657572
"Clayton Livestock Auction, NM",Nov 2010,Nov 2010_47,14906,30,6.2814221,6.2692685,6.2233791,.012153596,.0066601271,-.045889489,.058043085
"Clayton Livestock Auction, NM",Dec 2010,Dec 2010_47,14907,30,6.2985244,6.2839627,6.2380733,.014561584,.0061190994,-.045889489,.060451072
"Clayton Livestock Auction, NM",Jan 2011,Jan 2011_47,15453,30,6.2724104,6.2694721,6.2235827,.0029381069,.006179723,-.045889489,.048827596
"Clayton Livestock Auction, NM",Feb 2011,Feb 2011_47,15454,30,6.1735826,6.2951818,6.2492924,-.12159937,.0061742635,-.045889489,-.075709879
"Clayton Livestock Auction, NM",Mar 2011,Mar 2011_47,15455,30,6.1615458,6.2827849,6.2368956,-.12123926,.0070947451,-.045889489,-.07534977
"Clayton Livestock Auction, NM",Apr 2011,Apr 2011_47,15456,30,6.2438059,6.3499694,6.3040795,-.10616335,.0066594956,-.045889489,-.060273867
"Clayton Livestock Auction, NM",May 2011,May 2011_47,15457,30,6.2600689,6.3215179,6.2756286,-.061448943,.0072656665,-.045889489,-.015559455
"Clifton, TX",Jan 2002,Jan 2002_48,10410,70,6.2859626,,,,,,
"Clifton, TX",Feb 2002,Feb 2002_48,10411,70,6.3394561,,,,,,
"Clifton, TX",Mar 2002,Mar 2002_48,10412,70,6.2510295,,,,,,
"Clifton, TX",Apr 2002,Apr 2002_48,10413,70,6.1914639,,,,,,
"Clifton, TX",May 2002,May 2002_48,10414,70,6.3206739,,,,,,
"Clifton, TX",Jun 2002,Jun 2002_48,10415,70,6.1953897,,,,,,
"Clifton, TX",Jul 2002,Jul 2002_48,10416,70,6.2530417,,,,,,
"Clifton, TX",Aug 2002,Aug 2002_48,10417,70,6.281476,,,,,,
"Clifton, TX",Sep 2002,Sep 2002_48,10418,70,6.2396903,,,,,,
"Clifton, TX",Oct 2002,Oct 2002_48,10419,70,6.2134671,,,,,,
"Clifton, TX",Nov 2002,Nov 2002_48,10420,70,6.2303095,,,,,,
"Clifton, TX",Dec 2002,Dec 2002_48,10421,70,6.1858621,,,,,,
"Clifton, TX",Jan 2003,Jan 2003_48,11020,70,6.2353072,6.2889776,6.2184978,-.053670213,.0063578417,-.07047949,.016809272
"Clifton, TX",Feb 2003,Feb 2003_48,11021,70,6.1971059,6.3171916,6.2467122,-.12008562,.0063570584,-.07047949,-.049606133
"Clifton, TX",Mar 2003,Mar 2003_48,11022,70,6.1206422,6.288919,6.2184391,-.16827664,.006131635,-.07047949,-.097797155
"Clifton, TX",Apr 2003,Apr 2003_48,11023,70,6.1346183,6.2819228,6.2114434,-.14730471,.007186526,-.07047949,-.076825231
"Clifton, TX",May 2003,May 2003_48,11024,70,6.189045,6.3288121,6.2583327,-.13976736,.0072009317,-.07047949,-.069287881
"Clifton, TX",Jun 2003,Jun 2003_48,11025,70,6.1904039,6.3008113,6.2303319,-.11040731,.0076568625,-.07047949,-.039927822
"Clifton, TX",Jul 2003,Jul 2003_48,11026,70,6.1467724,6.3271031,6.2566237,-.18033069,.011084102,-.07047949,-.10985121
"Clifton, TX",Aug 2003,Aug 2003_48,11027,70,6.2182994,6.3579054,6.2874255,-.13960578,.010559582,-.07047949,-.069126286
"Clifton, TX",Sep 2003,Sep 2003_48,11028,70,6.2239318,6.3133163,6.242837,-.089384541,.0088953795,-.07047949,-.018905051
"Clifton, TX",Oct 2003,Oct 2003_48,11029,70,6.2297635,6.2639179,6.1934385,-.034154549,.0077394899,-.07047949,.036324937
"Clifton, TX",Nov 2003,Nov 2003_48,11030,70,6.2237048,6.2744613,6.2039819,-.050756402,.0070143272,-.07047949,.019723084
"Clifton, TX",Dec 2003,Dec 2003_48,11031,70,6.2217288,6.283709,6.2132297,-.061980318,.006051783,-.07047949,.0084991669
"Clifton, TX",Feb 2004,Feb 2004_48,11616,70,6.2565989,6.3169665,6.2464871,-.060367588,.0064123548,-.07047949,.010111899
"Clifton, TX",Apr 2004,Apr 2004_48,11617,70,6.2075801,6.262773,6.1922936,-.05519288,.0065609748,-.07047949,.015286606
"Clifton, TX",May 2004,May 2004_48,11618,70,6.3020415,6.3271542,6.2566748,-.025112825,.0068746475,-.07047949,.045366663
"Clifton, TX",Jun 2004,Jun 2004_48,11619,70,6.2631903,6.3289933,6.2585139,-.065803282,.0078308033,-.07047949,.0046762084
"Clifton, TX",Jul 2004,Jul 2004_48,11620,70,6.2763233,6.3071599,6.2366805,-.030836819,.0086993389,-.07047949,.039642669
"Clifton, TX",Aug 2004,Aug 2004_48,11621,70,6.2643981,6.3427472,6.2722678,-.078349292,.0084795551,-.07047949,-.0078698033
"Clifton, TX",Sep 2004,Sep 2004_48,11622,70,6.2578912,6.3346419,6.2641625,-.076750919,.0081383185,-.07047949,-.0062714303
"Clifton, TX",Oct 2004,Oct 2004_48,11623,70,6.2505479,6.2836647,6.2131853,-.033116858,.0062283617,-.07047949,.037362628
"Clifton, TX",Nov 2004,Nov 2004_48,11624,70,6.2221947,6.2728491,6.2023692,-.050654188,.005919599,-.07047949,.019825298
"Clifton, TX",Dec 2004,Dec 2004_48,11625,70,6.2182364,6.286387,6.2159071,-.068150349,.0056909192,-.07047949,.0023291372
"Clifton, TX",Jan 2005,Jan 2005_48,12174,70,6.2312989,,,,,,
"Clifton, TX",Feb 2005,Feb 2005_48,12175,70,6.2450624,6.3003049,6.229825,-.055242322,.0072203376,-.07047949,.015237163
"Clifton, TX",Mar 2005,Mar 2005_48,12176,70,6.1983652,,,,,,
"Clifton, TX",Apr 2005,Apr 2005_48,12177,70,6.236979,6.2989488,6.2284694,-.061969899,.0061669457,-.07047949,.0085095903
"Clifton, TX",May 2005,May 2005_48,12178,70,6.2576127,6.3356843,6.2652049,-.07807152,.0065967268,-.07047949,-.0075920308
"Clifton, TX",Jun 2005,Jun 2005_48,12179,70,6.2581058,6.3409352,6.2704554,-.082829237,.0063865632,-.07047949,-.012349752
"Clifton, TX",Jul 2005,Jul 2005_48,12180,70,6.2569976,6.3458943,6.2754145,-.088896543,.0074736616,-.07047949,-.018417057
"Clifton, TX",Aug 2005,Aug 2005_48,12181,70,6.2156343,6.3365612,6.2660818,-.12092672,.0086487606,-.07047949,-.050447233
"Clifton, TX",Sep 2005,Sep 2005_48,12182,70,6.2556396,6.3272724,6.256793,-.071632728,.0072386186,-.07047949,-.0011532401
"Clifton, TX",Oct 2005,Oct 2005_48,12183,70,6.2516942,6.3076315,6.2371516,-.0559371,.0054458943,-.07047949,.014542386
"Clifton, TX",Nov 2005,Nov 2005_48,12184,70,6.2686949,6.2924938,6.2220144,-.023799093,.00729388,-.07047949,.046680395
"Clifton, TX",Dec 2005,Dec 2005_48,12185,70,6.221344,6.291079,6.2205992,-.069734849,.005502495,-.07047949,.00074463611
"Clifton, TX",Jan 2006,Jan 2006_48,12749,70,6.2411513,6.3081255,6.2376461,-.066974126,.0048601497,-.07047949,.0035053641
"Clifton, TX",Feb 2006,Feb 2006_48,12750,70,6.1918612,6.3036914,6.233212,-.11183023,.006051938,-.07047949,-.041350737
"Clifton, TX",Mar 2006,Mar 2006_48,12751,70,6.2192378,6.2894292,6.2189493,-.070191145,.0079268217,-.07047949,.00028834102
"Clifton, TX",Apr 2006,Apr 2006_48,12752,70,6.1457868,6.2829361,6.2124567,-.13714921,.0097717177,-.07047949,-.066669725
"Clifton, TX",May 2006,May 2006_48,12753,70,6.1840777,6.310761,6.2402816,-.12668341,.0069303075,-.07047949,-.056203924
"Clifton, TX",Jun 2006,Jun 2006_48,12754,70,6.2089248,6.342783,6.2723036,-.13385825,.0078940149,-.07047949,-.063378766
"Clifton, TX",Jul 2006,Jul 2006_48,12755,70,6.2244139,6.333756,6.2632761,-.10934189,.0078786202,-.07047949,-.038862407
"Clifton, TX",Aug 2006,Aug 2006_48,12756,70,6.2139153,6.3012567,6.2307773,-.087341294,.0081080711,-.07047949,-.016861809
"Clifton, TX",Sep 2006,Sep 2006_48,12757,70,6.193398,6.2833333,6.2128539,-.089935459,.0076187151,-.07047949,-.019455973
"Clifton, TX",Oct 2006,Oct 2006_48,12758,70,6.198236,6.2554326,6.1849532,-.057196628,.006560829,-.07047949,.01328286
"Clifton, TX",Nov 2006,Nov 2006_48,12759,70,6.1635365,6.2612658,6.1907859,-.097729005,.0055887783,-.07047949,-.027249519
"Clifton, TX",Dec 2006,Dec 2006_48,12760,70,6.1617498,6.2784023,6.2079229,-.11665248,.0058660363,-.07047949,-.046172995
"Clifton, TX",Jan 2007,Jan 2007_48,13335,70,6.2001629,6.291122,6.2206426,-.090959072,.0057271915,-.07047949,-.020479586
"Clifton, TX",Feb 2007,Feb 2007_48,13336,70,6.2661338,6.2996197,6.2291403,-.033485923,.0054338444,-.07047949,.036993563
"Clifton, TX",Mar 2007,Mar 2007_48,13337,70,6.2216792,6.2915764,6.221097,-.069897048,.0054947534,-.07047949,.00058243843
"Clifton, TX",Apr 2007,Apr 2007_48,13338,70,6.2475572,6.2673683,6.1968889,-.019811343,.0071935332,-.07047949,.050668143
"Clifton, TX",May 2007,May 2007_48,13339,70,6.2604623,6.3083296,6.2378502,-.047867313,.0074924231,-.07047949,.022612175
"Clifton, TX",Jun 2007,Jun 2007_48,13340,70,6.2702556,6.337616,6.2671366,-.067360476,.0073278346,-.07047949,.0031190086
"Clifton, TX",Jul 2007,Jul 2007_48,13341,70,6.2544913,6.3513942,6.2809148,-.096903086,.0085286917,-.07047949,-.026423598
"Clifton, TX",Aug 2007,Aug 2007_48,13342,70,6.2569556,6.3528838,6.2824044,-.095928095,.0082142726,-.07047949,-.025448605
"Clifton, TX",Sep 2007,Sep 2007_48,13343,70,6.2597122,6.3308311,6.2603517,-.071118742,.0063278615,-.07047949,-.00063925271
"Clifton, TX",Oct 2007,Oct 2007_48,13344,70,6.2492814,6.2771211,6.2066417,-.027839705,.0076092388,-.07047949,.042639781
"Clifton, TX",Nov 2007,Nov 2007_48,13345,70,6.2232542,6.2654657,6.1949859,-.042211343,.0078346077,-.07047949,.028268145
"Clifton, TX",Dec 2007,Dec 2007_48,13346,70,6.234201,6.2579384,6.1874585,-.023737194,.008201302,-.07047949,.046742294
"Clifton, TX",Jan 2008,Jan 2008_48,13900,70,6.2102261,6.2863216,6.2158422,-.076095641,.0062214858,-.07047949,-.0056161541
"Clifton, TX",Feb 2008,Feb 2008_48,13901,70,6.2305884,6.3183007,6.2478213,-.087712258,.007081375,-.07047949,-.01723277
"Clifton, TX",Mar 2008,Mar 2008_48,13902,70,6.2174363,6.3031979,6.232718,-.085761383,.0093288049,-.07047949,-.015281897
"Clifton, TX",Apr 2008,Apr 2008_48,13903,70,6.2096868,6.3074508,6.2369714,-.097763896,.0060455413,-.07047949,-.02728441
"Clifton, TX",May 2008,May 2008_48,13904,70,6.2792621,6.3264484,6.2559686,-.047186214,.0072144396,-.07047949,.023293272
"Clifton, TX",Jun 2008,Jun 2008_48,13905,70,6.2897897,6.3339143,6.2634349,-.044124477,.008123274,-.07047949,.026355011
"Clifton, TX",Jul 2008,Jul 2008_48,13906,70,6.3051672,6.353755,6.2832756,-.04858784,.0077740755,-.07047949,.021891646
"Clifton, TX",Aug 2008,Aug 2008_48,13907,70,6.2816911,6.3490977,6.2786183,-.067406714,.0078584766,-.07047949,.0030727696
"Clifton, TX",Sep 2008,Sep 2008_48,13908,70,6.2490301,6.3437891,6.2733097,-.094759174,.0081374682,-.07047949,-.024279688
"Clifton, TX",Oct 2008,Oct 2008_48,13909,70,6.2410941,6.3032203,6.2327404,-.062125962,.0065389392,-.07047949,.0083535239
"Clifton, TX",Nov 2008,Nov 2008_48,13910,70,6.2519846,6.3029499,6.2324705,-.050965171,.0068016513,-.07047949,.019514315
"Clifton, TX",Dec 2008,Dec 2008_48,13911,70,6.2565355,6.2937326,6.2232528,-.037196919,.0079506533,-.07047949,.033282567
"Clifton, TX",Jan 2009,Jan 2009_48,14513,70,6.2870002,6.311832,6.2413526,-.024831984,.0074827429,-.07047949,.045647502
"Clifton, TX",Feb 2009,Feb 2009_48,14514,70,6.2594705,6.3067751,6.2362957,-.047304656,.0061202431,-.07047949,.023174832
"Clifton, TX",Mar 2009,Mar 2009_48,14515,70,6.3061738,6.307723,6.2372437,-.0015492121,.0060134339,-.07047949,.068930276
"Clifton, TX",Apr 2009,Apr 2009_48,14516,70,6.2458649,6.3013601,6.2308807,-.055495396,.0066371723,-.07047949,.01498409
"Clifton, TX",May 2009,May 2009_48,14517,70,6.2698727,6.3243937,6.2539144,-.054521274,.0070748553,-.07047949,.015958212
"Clifton, TX",Jun 2009,Jun 2009_48,14518,70,6.2810822,6.3628621,6.2923827,-.081779994,.015007704,-.07047949,-.011300509
"Clifton, TX",Jul 2009,Jul 2009_48,14519,70,6.2982087,6.3709655,6.3004861,-.072756715,.01066072,-.07047949,-.002277226
"Clifton, TX",Aug 2009,Aug 2009_48,14520,70,6.2890153,6.3715863,6.3011069,-.082571059,.0082792807,-.07047949,-.01209157
"Clifton, TX",Sep 2009,Sep 2009_48,14521,70,6.2814794,6.3464885,6.2760086,-.065008931,.0070779729,-.07047949,.0054705557
"Clifton, TX",Oct 2009,Oct 2009_48,14522,70,6.256289,6.2950172,6.2245378,-.038728166,.0072585801,-.07047949,.03175132
"Clifton, TX",Nov 2009,Nov 2009_48,14523,70,6.2656074,6.2762213,6.2057419,-.010613873,.0066126762,-.07047949,.059865613
"Clifton, TX",Dec 2009,Dec 2009_48,14524,70,6.2475519,6.2858586,6.2153792,-.03830659,.0073086633,-.07047949,.032172896
"Clifton, TX",Jan 2010,Jan 2010_48,15048,70,6.2718925,6.3273578,6.2568784,-.055465154,.0056560189,-.07047949,.015014333
"Clifton, TX",Feb 2010,Feb 2010_48,15049,70,6.2908301,6.3102717,6.2397923,-.019441525,.0057600057,-.07047949,.051037963
"Clifton, TX",Mar 2010,Mar 2010_48,15050,70,6.2254634,6.3014932,6.2310133,-.076029614,.0068869386,-.07047949,-.0055501293
"Clifton, TX",Apr 2010,Apr 2010_48,15051,70,6.2271051,6.2909551,6.2204757,-.063849948,.0064439238,-.07047949,.0066295411
"Clifton, TX",May 2010,May 2010_48,15052,70,6.2835708,6.3257132,6.2552338,-.042142339,.005835712,-.07047949,.028337149
"Clifton, TX",Jun 2010,Jun 2010_48,15053,70,6.272532,6.3545218,6.2840424,-.081989817,.0095236124,-.07047949,-.011510333
"Clifton, TX",Jul 2010,Jul 2010_48,15054,70,6.288435,6.3603539,6.2898741,-.071918733,.0074950843,-.07047949,-.0014392497
"Clifton, TX",Aug 2010,Aug 2010_48,15055,70,6.3229976,6.3512998,6.2808199,-.028301969,.0072905906,-.07047949,.042177517
