locale,date,dateid,x,y,weight,predictions,predictions_u,residuals,stnderror,u,e
"Glenwood, AR",Jul 2005,Jul 2005_102,638,61,533.37781,111.18863,109.28104,-2.930949,.6696378,-1.9075973,-1.0233516
"Glenwood, AR",Aug 2005,Aug 2005_102,639,61,468.19931,111.9246,110.01701,-1.7341012,.89437163,-1.9075973,.17349617
"Glenwood, AR",Sep 2005,Sep 2005_102,640,61,492.91699,115.45681,113.54922,-9.1557417,.66558528,-1.9075973,-7.2481441
"Glenwood, AR",Oct 2005,Oct 2005_102,641,61,489.65948,117.45644,115.54885,-6.4005456,.68613106,-1.9075973,-4.4929485
"Glenwood, AR",Nov 2005,Nov 2005_102,642,61,489.33789,116.50285,114.59525,-8.3944969,.53050798,-1.9075973,-6.4868994
"Glenwood, AR",Dec 2005,Dec 2005_102,643,61,468.59579,116.93709,115.02949,2.9684465,.46605879,-1.9075973,4.8760438
"Glenwood, AR",Jan 2006,Jan 2006_102,644,61,465.34601,117.09687,115.18928,1.3961771,.46587372,-1.9075973,3.3037744
"Glenwood, AR",Feb 2006,Feb 2006_102,645,61,490.39771,117.50981,115.60222,.85105526,.66785431,-1.9075973,2.7586527
"Glenwood, AR",Mar 2006,Mar 2006_102,646,61,489.20731,115.84734,113.93975,-2.5981557,1.2425102,-1.9075973,-.69055855
"Glenwood, AR",Apr 2006,Apr 2006_102,647,61,481.8891,112.91594,111.00834,-.37621278,1.4196079,-1.9075973,1.5313845
"Glenwood, AR",May 2006,May 2006_102,648,61,492.5524,110.86551,108.95791,3.2759118,.77329415,-1.9075973,5.1835093
"Glenwood, AR",Jun 2006,Jun 2006_102,649,61,500.19131,111.94025,110.03265,-4.2303367,.72141224,-1.9075973,-2.3227394
"Glenwood, AR",Jul 2006,Jul 2006_102,650,61,490.2691,114.34905,112.44145,-2.2853,.7640093,-1.9075973,-.37770271
"Glenwood, AR",Aug 2006,Aug 2006_102,651,61,482.30499,116.6078,114.7002,-12.138067,1.3758,-1.9075973,-10.23047
"Glenwood, AR",Sep 2006,Sep 2006_102,652,61,504.65231,117.60326,115.69566,-10.29717,.88573039,-1.9075973,-8.3895721
"Glenwood, AR",Oct 2006,Oct 2006_102,653,61,466.745,109.73957,107.83198,-5.6631799,.55580008,-1.9075973,-3.7555826
"Glenwood, AR",Nov 2006,Nov 2006_102,654,61,478.5466,99.706955,97.799355,-4.0995994,.51901388,-1.9075973,-2.1920023
"Glenwood, AR",Dec 2006,Dec 2006_102,655,61,496.88699,97.523499,95.615898,1.3300788,.46044669,-1.9075973,3.2376761
"Glenwood, AR",Jan 2007,Jan 2007_102,656,61,484.4566,96.229927,94.322327,-.018986549,.55205917,-1.9075973,1.8886107
"Glenwood, AR",Feb 2007,Feb 2007_102,657,61,491.34641,97.433189,95.525589,4.8255992,.56854486,-1.9075973,6.7331963
"Glenwood, AR",Mar 2007,Mar 2007_102,658,61,465.96631,104.78561,102.87801,4.6723132,.73315638,-1.9075973,6.5799103
"Glenwood, AR",Apr 2007,Apr 2007_102,659,61,453.04471,109.30172,107.39413,.068204783,.64426094,-1.9075973,1.9758021
"Glenwood, AR",May 2007,May 2007_102,660,61,484.6882,109.38747,107.47988,1.1332828,.85467726,-1.9075973,3.04088
"Glenwood, AR",Jun 2007,Jun 2007_102,661,61,456.9874,105.56296,103.65536,-.31978402,.53511322,-1.9075973,1.5878133
"Glenwood, AR",Jul 2007,Jul 2007_102,662,61,501.5918,109.9742,108.0666,-.017649634,.60152209,-1.9075973,1.8899477
"Glenwood, AR",Aug 2007,Aug 2007_102,663,61,505.2291,111.39856,109.49097,-1.2364895,.71898311,-1.9075973,.67110771
"Glenwood, AR",Sep 2007,Sep 2007_102,664,61,486.3299,110.46638,108.55879,-5.9599719,.86977917,-1.9075973,-4.0523748
"Glenwood, AR",Oct 2007,Oct 2007_102,665,61,473.84409,106.0858,104.17821,-10.095867,.73667705,-1.9075973,-8.1882696
"Glenwood, AR",Nov 2007,Nov 2007_102,666,61,473.39041,101.62257,99.714973,-7.9967914,.54404467,-1.9075973,-6.0891943
"Glenwood, AR",Dec 2007,Dec 2007_102,667,61,472.06659,101.04501,99.137421,-.92332572,.49830836,-1.9075973,.98427159
"Glenwood, AR",Jan 2008,Jan 2008_102,668,61,465.37399,95.496696,93.589096,-3.0762751,.70592219,-1.9075973,-1.1686779
"Glenwood, AR",Feb 2008,Feb 2008_102,669,61,473.91299,102.13055,100.22295,3.090771,1.0017996,-1.9075973,4.9983683
"Glenwood, AR",Mar 2008,Mar 2008_102,670,61,449.93661,101.83066,99.923058,-.75173914,1.5458137,-1.9075973,1.1558582
"Glenwood, AR",Apr 2008,Apr 2008_102,671,61,458.3429,97.420273,95.512672,-.69659287,.50234389,-1.9075973,1.2110045
"Glenwood, AR",May 2008,May 2008_102,672,61,473.8093,101.96059,100.05299,-1.2626369,.57257241,-1.9075973,.6449604
"Glenwood, AR",Jun 2008,Jun 2008_102,673,61,489.44229,100.46496,98.557365,-4.5694818,.71447581,-1.9075973,-2.6618848
"Glenwood, AR",Jul 2008,Jul 2008_102,674,61,516.02448,101.66238,99.754784,-7.0721107,.74819481,-1.9075973,-5.1645136
"Glenwood, AR",Aug 2008,Aug 2008_102,675,61,487.32001,103.55722,101.64962,-7.37467,.54144204,-1.9075973,-5.467073
"Glenwood, AR",Sep 2008,Sep 2008_102,676,61,473.9754,101.53468,99.627083,-11.779431,.68974406,-1.9075973,-9.8718348
"Glenwood, AR",Oct 2008,Oct 2008_102,677,61,481.89789,92.357742,90.450142,-6.8792024,.67288911,-1.9075973,-4.9716048
"Glenwood, AR",Nov 2008,Nov 2008_102,678,61,465.55179,89.068375,87.160782,-7.3635902,.78185546,-1.9075973,-5.4559927
"Glenwood, AR",Dec 2008,Dec 2008_102,679,61,479.0192,84.288284,82.380692,-4.751307,.65614468,-1.9075973,-2.8437097
"Glenwood, AR",Jan 2009,Jan 2009_102,680,61,467.2283,89.902016,87.994415,-5.7988353,.46595228,-1.9075973,-3.891238
"Glenwood, AR",Feb 2009,Feb 2009_102,681,61,481.3226,90.430229,88.522636,-2.741967,.49977764,-1.9075973,-.83436978
"Glenwood, AR",Mar 2009,Mar 2009_102,682,61,474.08701,92.445183,90.537582,-3.1475286,.43249071,-1.9075973,-1.2399313
"Glenwood, AR",Apr 2009,Apr 2009_102,683,61,474.55209,96.870636,94.963043,-4.9992704,.46887776,-1.9075973,-3.0916731
"Glenwood, AR",May 2009,May 2009_102,684,61,471.86511,98.28154,96.373947,-7.5320539,.50718737,-1.9075973,-5.6244569
"Glenwood, AR",Jun 2009,Jun 2009_102,685,61,472.754,95.732872,93.825279,-10.484248,2.6880145,-1.9075973,-8.5766516
"Glenwood, AR",Jul 2009,Jul 2009_102,686,61,488.16241,95.010445,93.102844,-6.4254231,.59344041,-1.9075973,-4.5178261
"Glenwood, AR",Aug 2009,Aug 2009_102,687,61,460.2291,94.794868,92.887276,-4.3175378,.51249832,-1.9075973,-2.4099407
"Glenwood, AR",Sep 2009,Sep 2009_102,688,61,489.89029,92.103996,90.196404,-6.4382644,.5410651,-1.9075973,-4.5306668
"Glenwood, AR",Oct 2009,Oct 2009_102,689,61,480.3688,88.240273,86.332672,-5.4964581,.5153141,-1.9075973,-3.5888608
"Glenwood, AR",Nov 2009,Nov 2009_102,690,61,465.85101,89.973274,88.065674,-6.364501,.45857379,-1.9075973,-4.4569039
"Glenwood, AR",Dec 2009,Dec 2009_102,691,61,452.1084,90.24192,88.33432,-4.7815938,.46544543,-1.9075973,-2.8739965
"Glenwood, AR",Jan 2010,Jan 2010_102,692,61,455.50211,94.305283,92.397682,-2.3063779,.3791711,-1.9075973,-.39878055
"Glenwood, AR",Feb 2010,Feb 2010_102,693,61,459.0257,99.122871,97.215271,-9.3239822,.46875569,-1.9075973,-7.4163852
"Glenwood, AR",Mar 2010,Mar 2010_102,694,61,454.90109,103.90496,101.99736,.11814164,.57893008,-1.9075973,2.025739
"Glenwood, AR",Apr 2010,Apr 2010_102,695,61,461.53079,110.03033,108.12273,-5.4300537,.53058571,-1.9075973,-3.5224564
"Glenwood, AR",May 2010,May 2010_102,696,61,454.50461,110.11977,108.21217,-3.0091245,.50695443,-1.9075973,-1.1015271
"Glenwood, AR",Jun 2010,Jun 2010_102,697,61,471.09671,106.61656,104.70897,-2.4177055,.55741709,-1.9075973,-.51010823
"Glenwood, AR",Jul 2010,Jul 2010_102,698,61,468.38269,109.07703,107.16944,-.57685465,.63765508,-1.9075973,1.3307427
"Glenwood, AR",Aug 2010,Aug 2010_102,699,61,467.55701,110.5451,108.6375,-4.0029802,.53328133,-1.9075973,-2.0953827
"Glenwood, AR",Sep 2010,Sep 2010_102,700,61,455.448,106.28584,104.37825,-5.1145053,.5643543,-1.9075973,-3.206908
"Glenwood, AR",Oct 2010,Oct 2010_102,701,61,436.46759,103.64598,101.73839,-16.555187,.73261821,-1.9075973,-14.64759
"Glenwood, AR",Nov 2010,Nov 2010_102,702,61,449.60559,106.27048,104.36288,-5.5186667,.60156929,-1.9075973,-3.6110694
"Glenwood, AR",Dec 2010,Dec 2010_102,703,61,464.08069,113.94362,112.03602,-3.7596815,.55408633,-1.9075973,-1.852084
"Glenwood, AR",Jan 2011,Jan 2011_102,704,61,458.82019,121.40469,119.49709,-1.9791647,.42001149,-1.9075973,-.071567394
"Glenwood, AR",Feb 2011,Feb 2011_102,705,61,464.56961,124.68194,122.77434,6.3494349,.65112674,-1.9075973,8.2570324
"Glenwood, AR",Mar 2011,Mar 2011_102,706,61,490.42499,130.3853,128.47771,10.726084,.73766381,-1.9075973,12.633681
"Glenwood, AR",Apr 2011,Apr 2011_102,707,61,448.73471,133.73546,131.82785,4.6198649,.7716127,-1.9075973,6.527462
"Glenwood, AR",May 2011,May 2011_102,708,61,481.4444,125.78353,123.87593,.54109389,.63526434,-1.9075973,2.4486911
"Glenwood, AR",Jun 2011,Jun 2011_102,709,61,446.03809,122.91807,121.01047,-6.7577257,.77510524,-1.9075973,-4.8501282
"Glenwood, AR",Jul 2011,Jul 2011_102,710,61,454.65829,126.87149,124.96389,-10.867087,.70703459,-1.9075973,-8.9594898
"Glenwood, AR",Aug 2011,Aug 2011_102,711,61,446.06351,124.01352,122.10592,-12.275391,.68773055,-1.9075973,-10.367793
"Glenwood, AR",Sep 2011,Sep 2011_102,712,61,431.67691,122.08205,120.17445,-15.478851,1.0363435,-1.9075973,-13.571254
"Glenwood, AR",Oct 2011,Oct 2011_102,713,61,452.44461,128.32484,126.41724,-4.3837357,.92140549,-1.9075973,-2.4761384
"Glenwood, AR",Nov 2011,Nov 2011_102,714,61,444.1629,135.62515,133.71754,-2.5131924,.79485029,-1.9075973,-.60559505
"Glenwood, AR",Dec 2011,Dec 2011_102,715,61,458.2973,140.81404,138.90645,-7.7107573,1.5965623,-1.9075973,-5.8031602
"Glenwood, AR",Jan 2012,Jan 2012_102,716,61,451.733,148.08871,146.18112,-3.0232821,.68473905,-1.9075973,-1.1156847
"Glenwood, AR",Feb 2012,Feb 2012_102,717,61,461.22589,157.51286,155.60527,9.2883854,.90578699,-1.9075973,11.195983
"Glenwood, AR",Mar 2012,Mar 2012_102,718,61,436.1814,160.36559,158.45799,7.1563678,.78714281,-1.9075973,9.0639648
"Glenwood, AR",Apr 2012,Apr 2012_102,719,61,471.2005,156.07808,154.17049,6.2170496,1.0569993,-1.9075973,8.1246471
"Glenwood, AR",May 2012,May 2012_102,720,61,490.6188,156.84138,154.93379,-3.0636015,1.7861774,-1.9075973,-1.1560042
"Glenwood, AR",Jun 2012,Jun 2012_102,721,61,489.98221,152.00471,150.09712,-5.0616589,1.7442337,-1.9075973,-3.1540618
"Glenwood, AR",Jul 2012,Jul 2012_102,722,61,472.06119,131.20508,129.29749,-3.5375433,.95718074,-1.9075973,-1.6299459
"Glenwood, AR",Aug 2012,Aug 2012_102,723,61,485.52939,134.41051,132.5029,-4.5070143,.83206099,-1.9075973,-2.5994172
"Glenwood, AR",Sep 2012,Sep 2012_102,724,61,475.11621,140.18359,138.276,.33370218,.72308218,-1.9075973,2.2412994
"Glenwood, AR",Oct 2012,Oct 2012_102,725,61,485.26089,142.13324,140.22565,-4.6202073,.75077063,-1.9075973,-2.7126102
"Glenwood, AR",Nov 2012,Nov 2012_102,726,61,489.00061,142.52441,140.61682,2.9800901,.75670874,-1.9075973,4.8876872
"Glenwood, AR",Dec 2012,Dec 2012_102,727,61,485.55679,143.35512,141.44753,-5.92379,.94161022,-1.9075973,-4.0161924
"Glenwood, AR",Jan 2013,Jan 2013_102,728,61,517.49353,144.94006,143.03247,-3.5157614,.6466071,-1.9075973,-1.6081641
"Glenwood, AR",Feb 2013,Feb 2013_102,729,61,474.61319,144.19983,142.29222,4.4223223,1.0547312,-1.9075973,6.3299193
"Glenwood, AR",Mar 2013,Mar 2013_102,730,61,507.8241,137.92471,136.01712,4.6513305,.74416018,-1.9075973,6.558928
"Glenwood, AR",Apr 2013,Apr 2013_102,731,61,517.4928,137.27684,135.36925,2.5384984,.7636252,-1.9075973,4.4460955
"Glenwood, AR",May 2013,May 2013_102,732,61,507.3927,134.93123,133.02362,-.50956196,1.4362316,-1.9075973,1.3980353
"Glenwood, AR",Jun 2013,Jun 2013_102,733,61,511.04199,134.52551,132.6179,.7301082,1.7956978,-1.9075973,2.6377056
"Glenwood, AR",Jul 2013,Jul 2013_102,734,61,531.97131,139.95795,138.05035,-1.4640656,.77814376,-1.9075973,.44353175
"Glenwood, AR",Aug 2013,Aug 2013_102,735,61,509.9613,150.05627,148.14868,-3.5374045,1.1044773,-1.9075973,-1.6298072
"Glenwood, AR",Sep 2013,Sep 2013_102,736,61,508.20709,153.64014,151.73253,-10.052896,2.4566839,-1.9075973,-8.145299
"Glenwood, AR",Oct 2013,Oct 2013_102,737,61,495.97751,158.78873,156.88113,-3.6242678,1.0857798,-1.9075973,-1.7166705
"Glenwood, AR",Nov 2013,Nov 2013_102,738,61,498.2326,161.71585,159.80826,-5.7112751,1.1291388,-1.9075973,-3.8036778
"Glenwood, AR",Dec 2013,Dec 2013_102,739,61,504.41681,164.17514,162.26755,-6.0051317,1.4233723,-1.9075973,-4.0975342
"Glenwood, AR",Jan 2014,Jan 2014_102,740,61,503.15161,172.18211,170.27452,-.42528215,.90458155,-1.9075973,1.4823152
"Glenwood, AR",Feb 2014,Feb 2014_102,741,61,500.80771,173.88599,171.97839,7.6194282,1.0253986,-1.9075973,9.5270252
"Glenwood, AR",Mar 2014,Mar 2014_102,742,61,467.9039,181.51889,179.6113,9.9351931,1.0490675,-1.9075973,11.84279
"Glenwood, AR",Apr 2014,Apr 2014_102,743,61,486.082,188.40938,186.50179,11.054121,1.0632092,-1.9075973,12.961718
"Glenwood, AR",May 2014,May 2014_102,744,61,515.15143,194.91103,193.00342,4.1171303,1.3895404,-1.9075973,6.0247273
"Glenwood, AR",Jun 2014,Jun 2014_102,745,61,496.25879,205.55608,203.64848,13.234814,1.9481108,-1.9075973,15.142411
"Glenwood, AR",Jul 2014,Jul 2014_102,746,61,476.01099,221.16154,219.25395,2.5505238,1.369935,-1.9075973,4.4581213
"Glenwood, AR",Aug 2014,Aug 2014_102,747,61,489.26489,230.57068,228.66309,9.616168,2.7048781,-1.9075973,11.523766
"Glenwood, AR",Sep 2014,Sep 2014_102,748,61,455.2421,234.98396,233.07635,-9.3365269,1.5573307,-1.9075973,-7.4289298
"Glenwood, AR",Oct 2014,Oct 2014_102,749,61,489.27859,247.25772,245.35013,-12.932816,1.4789176,-1.9075973,-11.025218
"Glenwood, AR",Nov 2014,Nov 2014_102,750,61,506.80811,247.57849,245.6709,-8.52876,1.3606013,-1.9075973,-6.6211629
"Glenwood, AR",Dec 2014,Dec 2014_102,751,61,487.58609,248.38322,246.47563,11.560865,1.7567991,-1.9075973,13.468462
"Glenwood, AR",Jan 2015,Jan 2015_102,752,61,487.7435,230.13821,228.23062,2.9410534,1.1316229,-1.9075973,4.8486505
"Glenwood, AR",Feb 2015,Feb 2015_102,753,61,459.78671,222.36121,220.45361,37.891876,1.4540479,-1.9075973,39.799477
"Glenwood, AR",Mar 2015,Mar 2015_102,754,61,494.61029,235.4545,233.54691,17.269905,1.930557,-1.9075973,19.177504
"Glenwood, AR",Apr 2015,Apr 2015_102,755,61,478.995,239.16751,237.2599,7.6717415,1.9645854,-1.9075973,9.579339
"Glenwood, AR",May 2015,May 2015_102,756,61,454.88089,235.85951,233.95192,20.868725,1.6433713,-1.9075973,22.776321
"Glenwood, AR",Jun 2015,Jun 2015_102,757,61,486.88321,237.78468,235.87709,3.2560816,1.9707597,-1.9075973,5.1636791
"Glenwood, AR",Jul 2015,Jul 2015_102,758,61,479.57071,228.2821,226.37451,9.3082895,1.6036775,-1.9075973,11.215887
"Glenwood, AR",Aug 2015,Aug 2015_102,759,61,483.07501,221.01884,219.11125,14.349991,2.2436874,-1.9075973,16.257587
"Glenwood, AR",Sep 2015,Sep 2015_102,760,61,479.4856,198.11514,196.20755,4.6971698,1.3359337,-1.9075973,6.6047673
"Glenwood, AR",Oct 2015,Oct 2015_102,761,61,503.98331,187.97981,186.07222,-15.551558,1.7339109,-1.9075973,-13.643961
"Glenwood, AR",Nov 2015,Nov 2015_102,762,61,499.44989,183.40797,181.50038,-19.235901,1.7669458,-1.9075973,-17.328302
"Glenwood, AR",Dec 2015,Dec 2015_102,763,61,450.48761,157.00342,155.09581,-8.2409773,1.3963082,-1.9075973,-6.3333802
"Glenwood, AR",Jan 2016,Jan 2016_102,764,61,463.22672,160.88689,158.97929,.29087576,.8453359,-1.9075973,2.198473
"Glenwood, AR",Feb 2016,Feb 2016_102,765,61,470.40811,161.46436,159.55676,4.2135649,.88678867,-1.9075973,6.1211624
"Glenwood, AR",Mar 2016,Mar 2016_102,766,61,474.31491,168.74365,166.83606,-5.6917453,2.1211905,-1.9075973,-3.7841477
"Glenwood, AR",Apr 2016,Apr 2016_102,767,61,499.74591,158.43376,156.52617,-1.9913217,.91687119,-1.9075973,-.08372435
"Glenwood, AR",May 2016,May 2016_102,768,61,484.63739,149.02832,147.12073,2.3735645,.98732859,-1.9075973,4.2811618
"Glenwood, AR",Jun 2016,Jun 2016_102,769,61,480.61191,143.519,141.6114,-3.1589096,.85534573,-1.9075973,-1.2513123
"Glenwood, AR",Jul 2016,Jul 2016_102,770,61,485.73801,137.55627,135.64868,-9.2724285,1.8419552,-1.9075973,-7.364831
"Glenwood, AR",Aug 2016,Aug 2016_102,771,61,492.12381,141.32307,139.41548,-5.8359661,.80460215,-1.9075973,-3.9283688
"Glenwood, AR",Sep 2016,Sep 2016_102,772,61,464.50919,128.57846,126.67086,-4.8838148,.77351105,-1.9075973,-2.9762173
"Glenwood, AR",Oct 2016,Oct 2016_102,773,61,469.55661,115.15273,113.24513,-8.5145798,.82826328,-1.9075973,-6.6069827
"Glenwood, AR",Nov 2016,Nov 2016_102,774,61,454.5546,121.07087,119.16328,-6.9185824,.9137854,-1.9075973,-5.0109854
"Glenwood, AR",Dec 2016,Dec 2016_102,775,61,438.91269,127.18317,125.27557,-4.7153487,.86225486,-1.9075973,-2.8077512
"Gordon Livestock Market, NE",Aug 2015,Aug 2015_103,16812,117,840.81042,220.99776,227.79201,-27.161594,2.2187214,6.7942472,-33.955841
"Gordon Livestock Market, NE",Sep 2015,Sep 2015_103,6953,117,775.47632,198.09406,204.88831,-7.9336004,1.3389335,6.7942472,-14.727847
"Gordon Livestock Market, NE",Oct 2015,Oct 2015_103,6954,117,510.96951,187.95872,194.75298,32.69313,1.7279332,6.7942472,25.898882
"Gordon Livestock Market, NE",Nov 2015,Nov 2015_103,16813,117,525.36243,183.38689,190.18114,30.300932,1.8414662,6.7942472,23.506685
"Gordon Livestock Market, NE",Dec 2015,Dec 2015_103,16814,117,557.30792,156.98233,163.77658,11.586748,1.4391348,6.7942472,4.792501
"Gordon Livestock Market, NE",Jan 2016,Jan 2016_103,17111,117,554.20453,160.8658,167.66005,17.121744,.88827878,6.7942472,10.327497
"Gordon Livestock Market, NE",Feb 2016,Feb 2016_103,17112,117,625.2381,161.44327,168.23752,.26863149,.9256444,6.7942472,-6.5256157
"Gordon Livestock Market, NE",Mar 2016,Mar 2016_103,6955,117,617.64001,168.26013,175.05438,-.57095701,2.0598569,6.7942472,-7.3652039
"Gordon Livestock Market, NE",Apr 2016,Apr 2016_103,6956,117,583.38348,158.38298,165.17723,19.139309,1.0069885,6.7942472,12.345061
"Gordon Livestock Market, NE",May 2016,May 2016_103,17113,117,755.39478,149.002,155.79625,-7.7961097,1.0937651,6.7942472,-14.590357
"Gordon Livestock Market, NE",Jul 2016,Jul 2016_103,17114,117,866.8595,136.92378,143.71803,1.5806738,1.8257627,6.7942472,-5.213573
"Gordon Livestock Market, NE",Aug 2016,Aug 2016_103,17115,117,760.7113,140.54716,147.3414,2.8130562,.74916375,6.7942472,-3.9811909
"Gordon Livestock Market, NE",Sep 2016,Sep 2016_103,6957,117,753.05859,127.80254,134.59679,.96218336,.70103544,6.7942472,-5.8320637
"Gordon Livestock Market, NE",Oct 2016,Oct 2016_103,17116,117,504.7616,114.37682,121.17107,12.912564,.78982937,6.7942472,6.1183171
"Gordon Livestock Market, NE",Nov 2016,Nov 2016_103,17117,117,493.19989,120.29496,127.0892,10.586847,.8125937,6.7942472,3.7925999
"Gordon Livestock Market, NE",Dec 2016,Dec 2016_103,17118,117,562.93707,126.40726,133.20151,12.204395,.68678439,6.7942472,5.4101481
"Graham, TX",Jan 2002,Jan 2002_104,10462,64,524.61328,85.363426,84.851006,2.4066753,.53034693,-.5124253,2.9191005
"Graham, TX",Feb 2002,Feb 2002_104,10463,64,525.9765,86.303802,85.791374,2.0548267,.60641634,-.5124253,2.5672519
"Graham, TX",Mar 2002,Mar 2002_104,10464,64,538.48383,84.787979,84.275558,3.0121372,.59434372,-.5124253,3.5245626
"Graham, TX",Apr 2002,Apr 2002_104,10465,64,527.67731,81.867592,81.355164,1.9852909,.60329127,-.5124253,2.4977162
"Graham, TX",May 2002,May 2002_104,10466,64,604.2348,79.8592,79.346771,-6.0867372,.64818424,-.5124253,-5.5743122
"Graham, TX",Jun 2002,Jun 2002_104,10467,64,545.84308,77.440887,76.928459,-1.7194256,.74362022,-.5124253,-1.2070004
"Graham, TX",Jul 2002,Jul 2002_104,10468,64,539.63739,80.410629,79.898201,-3.2804785,.83916932,-.5124253,-2.7680531
"Graham, TX",Aug 2002,Aug 2002_104,10469,64,528.88678,86.998848,86.48642,-9.5661783,3.9819205,-.5124253,-9.0537529
"Graham, TX",Sep 2002,Sep 2002_104,10470,64,548.69708,80.861481,80.34906,-5.6134744,1.2889854,-.5124253,-5.1010489
"Graham, TX",Oct 2002,Oct 2002_104,10471,64,545.6684,78.765038,78.252609,-2.8328984,.54254055,-.5124253,-2.3204732
"Graham, TX",Nov 2002,Nov 2002_104,10472,64,542.04102,80.539383,80.026962,-3.4564841,.73522937,-.5124253,-2.9440587
"Graham, TX",Dec 2002,Dec 2002_104,10473,64,519.28943,83.143028,82.630608,-3.5617404,.53666764,-.5124253,-3.0493152
"Graham, TX",Jan 2003,Jan 2003_104,11075,64,512.18323,82.590263,82.077835,-.99953949,.58319175,-.5124253,-.48711422
"Graham, TX",Feb 2003,Feb 2003_104,11076,64,550.96368,81.140999,80.628571,-1.2912656,.57580453,-.5124253,-.7788403
"Graham, TX",Mar 2003,Mar 2003_104,11077,64,550.9848,80.729057,80.216629,-1.2390124,.64477158,-.5124253,-.72658706
"Graham, TX",Apr 2003,Apr 2003_104,11078,64,628.20099,83.057144,82.544716,-5.280808,.56775463,-.5124253,-4.768383
"Graham, TX",May 2003,May 2003_104,11079,64,557.03741,84.493805,83.981384,-5.2488666,.53410232,-.5124253,-4.7364411
"Graham, TX",Jun 2003,Jun 2003_104,11080,64,536.29041,86.087212,85.574783,-4.4910793,.60371059,-.5124253,-3.9786539
"Graham, TX",Jul 2003,Jul 2003_104,11081,64,542.5332,89.345894,88.833473,-7.1508975,1.2210146,-.5124253,-6.6384721
"Graham, TX",Aug 2003,Aug 2003_104,11082,64,547.00043,91.294235,90.781807,-3.336724,.65431875,-.5124253,-2.8242986
"Graham, TX",Sep 2003,Sep 2003_104,11083,64,512.55109,95.494957,94.982529,-3.4387431,.57755142,-.5124253,-2.9263177
"Graham, TX",Oct 2003,Oct 2003_104,11084,64,532.66351,97.914063,97.401642,-3.596354,.59345877,-.5124253,-3.0839286
"Graham, TX",Nov 2003,Nov 2003_104,11085,64,515.89893,97.731491,97.219063,-5.3448944,.52502424,-.5124253,-4.8324695
"Graham, TX",Dec 2003,Dec 2003_104,11086,64,512.487,99.032433,98.520012,-2.9960728,.69546592,-.5124253,-2.4836476
"Graham, TX",Jan 2004,Jan 2004_104,11649,64,524.79309,92.713669,92.201241,-1.8799294,.45467466,-.5124253,-1.3675041
"Graham, TX",Feb 2004,Feb 2004_104,11650,64,526.15448,92.783363,92.270935,-.69231421,.65079236,-.5124253,-.17988893
"Graham, TX",Mar 2004,Mar 2004_104,11651,64,520.58197,99.824059,99.31163,-3.9923766,1.3757681,-.5124253,-3.4799514
"Graham, TX",Apr 2004,Apr 2004_104,11652,64,587.04169,100.22823,99.715813,-3.3671591,.57084012,-.5124253,-2.8547337
"Graham, TX",May 2004,May 2004_104,11653,64,540.86401,104.25005,103.73763,-4.1031971,.56048858,-.5124253,-3.5907719
