locale,date,dateid,x,y,logweight,predictions,predictions_u,residuals,stnderror,u,e
"Centerville Livestock Auction, IA",Oct 2002,Oct 2002_21,249980.67,90655.898,6.3009329,,,,,,
"Centerville Livestock Auction, IA",Nov 2002,Nov 2002_21,249980.67,90655.898,6.3313956,,,,,,
"Centerville Livestock Auction, IA",Dec 2002,Dec 2002_21,249980.67,90655.898,6.3568487,,,,,,
"Centerville Livestock Auction, IA",Jan 2003,Jan 2003_21,249980.67,90655.898,6.3975639,6.357182,6.3739581,.040381942,.0042353757,.016776267,.023605673
"Centerville Livestock Auction, IA",Feb 2003,Feb 2003_21,249980.67,90655.898,6.4709682,6.4150972,6.4318738,.055870831,.0046397052,.016776267,.03909456
"Centerville Livestock Auction, IA",Mar 2003,Mar 2003_21,249980.67,90655.898,6.5157228,6.4647875,6.4815636,.050935384,.00471737,.016776267,.034159116
"Centerville Livestock Auction, IA",Apr 2003,Apr 2003_21,249980.67,90655.898,6.4156795,6.4429069,6.4596834,-.027227474,.0056255856,.016776267,-.04400374
"Centerville Livestock Auction, IA",May 2003,May 2003_21,249980.67,90655.898,6.3448486,,,,,,
"Centerville Livestock Auction, IA",Sep 2003,Sep 2003_21,249980.67,90655.898,6.4123092,6.4186583,6.4354343,-.0063489266,.0099051408,.016776267,-.023125194
"Centerville Livestock Auction, IA",Oct 2003,Oct 2003_21,249980.67,90655.898,6.295855,6.2729936,6.2897696,.022861635,.0070002265,.016776267,.0060853679
"Centerville Livestock Auction, IA",Nov 2003,Nov 2003_21,249980.67,90655.898,6.3175936,6.3093643,6.3261404,.0082292845,.0054684067,.016776267,-.0085469838
"Centerville Livestock Auction, IA",Dec 2003,Dec 2003_21,249980.67,90655.898,6.3289676,6.3441925,6.3609686,-.015224884,.0056655887,.016776267,-.032001153
"Centerville Livestock Auction, IA",Jan 2004,Jan 2004_21,249980.67,90655.898,6.4387903,6.4033265,6.4201031,.035463694,.0042518303,.016776267,.018687427
"Centerville Livestock Auction, IA",Feb 2004,Feb 2004_21,249980.67,90655.898,6.4690437,6.435473,6.4522491,.033570785,.0044553308,.016776267,.016794518
"Centerville Livestock Auction, IA",Mar 2004,Mar 2004_21,249980.67,90655.898,6.4588556,6.448102,6.4648781,.010753609,.0046014297,.016776267,-.0060226587
"Centerville Livestock Auction, IA",Apr 2004,Apr 2004_21,249980.67,90655.898,6.329855,6.377152,6.3939281,-.0472968,.0044527301,.016776267,-.064073071
"Centerville Livestock Auction, IA",May 2004,May 2004_21,249980.67,90655.898,6.4258804,6.3712516,6.3880281,.054628681,.0048982911,.016776267,.037852414
"Centerville Livestock Auction, IA",Sep 2004,Sep 2004_21,249980.67,90655.898,6.3790727,6.4268665,6.4436431,-.047794022,.0075892503,.016776267,-.064570293
"Centerville Livestock Auction, IA",Oct 2004,Oct 2004_21,249980.67,90655.898,6.3285398,6.3247113,6.3414879,.0038283633,.0053351084,.016776267,-.012947905
"Centerville Livestock Auction, IA",Nov 2004,Nov 2004_21,249980.67,90655.898,6.4003239,6.3331094,6.3498859,.067214362,.004586821,.016776267,.050438095
"Centerville Livestock Auction, IA",Dec 2004,Dec 2004_21,249980.67,90655.898,6.3234949,6.3466325,6.3634086,-.023137376,.0041794884,.016776267,-.039913643
"Centerville Livestock Auction, IA",Jan 2005,Jan 2005_21,249980.67,90655.898,6.4180741,6.4134221,6.4301987,.0046518436,.0037402131,.016776267,-.012124425
"Centerville Livestock Auction, IA",Feb 2005,Feb 2005_21,249980.67,90655.898,6.4334941,6.4465218,6.4632983,-.013027761,.0047264518,.016776267,-.029804029
"Centerville Livestock Auction, IA",Apr 2005,Apr 2005_21,249980.67,90655.898,6.4235563,6.3672142,6.3839903,.056342095,.0044883532,.016776267,.039565828
"Centerville Livestock Auction, IA",Sep 2005,Sep 2005_21,249980.67,90655.898,6.409543,6.3964467,6.4132233,.013096192,.0077639399,.016776267,-.003680076
"Centerville Livestock Auction, IA",Oct 2005,Oct 2005_21,249980.67,90655.898,6.2885585,6.3280344,6.3448105,-.039475843,.0053611426,.016776267,-.056252111
"Centerville Livestock Auction, IA",Nov 2005,Nov 2005_21,249980.67,90655.898,6.3219972,6.371273,6.3880496,-.049276028,.0048019714,.016776267,-.066052295
"Centerville Livestock Auction, IA",Dec 2005,Dec 2005_21,249980.67,90655.898,6.3569198,6.3362312,6.3530073,.020688521,.0040068678,.016776267,.0039122533
"Centerville Livestock Auction, IA",Jan 2006,Jan 2006_21,249980.67,90655.898,6.4487772,6.4193611,6.4361372,.029416112,.0040649129,.016776267,.012639844
"Centerville Livestock Auction, IA",Feb 2006,Feb 2006_21,249980.67,90655.898,6.4725904,6.4317575,6.4485335,.040833138,.004032766,.016776267,.02405687
"Centerville Livestock Auction, IA",Mar 2006,Mar 2006_21,249980.67,90655.898,6.5184569,,,,,,
"Centerville Livestock Auction, IA",Apr 2006,Apr 2006_21,249980.67,90655.898,6.3577414,6.4075913,6.4243674,-.049849827,.0057995631,.016776267,-.066626094
"Centerville Livestock Auction, IA",Sep 2006,Sep 2006_21,249980.67,90655.898,6.4713984,6.3605795,6.3773556,.11081897,.0071902238,.016776267,.094042704
"Centerville Livestock Auction, IA",Oct 2006,Oct 2006_21,249980.67,90655.898,6.330955,6.295351,6.3121271,.035604138,.0057144426,.016776267,.01882787
"Centerville Livestock Auction, IA",Nov 2006,Nov 2006_21,249980.67,90655.898,6.3645449,6.3236909,6.3404675,.040853776,.0041974341,.016776267,.024077507
"Centerville Livestock Auction, IA",Dec 2006,Dec 2006_21,249980.67,90655.898,6.4348106,6.3661227,6.3828993,.068687782,.0040369881,.016776267,.051911518
"Centerville Livestock Auction, IA",Jan 2007,Jan 2007_21,249980.67,90655.898,6.4762692,6.4257207,6.4424968,.050548751,.0041331658,.016776267,.033772483
"Centerville Livestock Auction, IA",Feb 2007,Feb 2007_21,249980.67,90655.898,6.5007582,6.4616146,6.4783912,.039143503,.0037026992,.016776267,.022367233
"Centerville Livestock Auction, IA",Mar 2007,Mar 2007_21,249980.67,90655.898,6.4706483,6.4706645,6.4874406,-.000016194388,.0039216769,.016776267,-.016792463
"Centerville Livestock Auction, IA",Apr 2007,Apr 2007_21,249980.67,90655.898,6.3331852,6.374939,6.391715,-.041753806,.0054638633,.016776267,-.058530077
"Centerville Livestock Auction, IA",May 2007,May 2007_21,249980.67,90655.898,6.3678966,,,,,,
"Centerville Livestock Auction, IA",Sep 2007,Sep 2007_21,249980.67,90655.898,6.393683,6.4765701,6.4933467,-.082887284,.0076563028,.016776267,-.099663556
"Centerville Livestock Auction, IA",Oct 2007,Oct 2007_21,249980.67,90655.898,6.3378148,6.3356423,6.3524184,.0021725907,.0066458867,.016776267,-.014603677
"Centerville Livestock Auction, IA",Nov 2007,Nov 2007_21,249980.67,90655.898,6.3197117,6.347599,6.3643751,-.027887316,.0056630606,.016776267,-.044663586
"Centerville Livestock Auction, IA",Dec 2007,Dec 2007_21,249980.67,90655.898,6.4206858,6.3992224,6.4159985,.021463385,.0045373491,.016776267,.0046871169
"Centerville Livestock Auction, IA",Jan 2008,Jan 2008_21,249980.67,90655.898,6.4346099,6.4290981,6.4458742,.005511764,.0038208626,.016776267,-.011264504
"Centerville Livestock Auction, IA",Feb 2008,Feb 2008_21,249980.67,90655.898,6.4735317,6.4566717,6.4734478,.016860051,.004069055,.016776267,.000083783241
"Centerville Livestock Auction, IA",Mar 2008,Mar 2008_21,249980.67,90655.898,6.4987988,6.441628,6.4584041,.057170857,.0048819887,.016776267,.040394589
"Centerville Livestock Auction, IA",Apr 2008,Apr 2008_21,249980.67,90655.898,6.4469199,6.3602176,6.3769937,.086702317,.0051734387,.016776267,.069926046
"Centerville Livestock Auction, IA",May 2008,May 2008_21,249980.67,90655.898,6.3634629,6.3784938,6.3952699,-.015030839,.0055097123,.016776267,-.031807106
"Centerville Livestock Auction, IA",Sep 2008,Sep 2008_21,249980.67,90655.898,6.5840554,6.4217138,6.4384899,.1623418,.0077167423,.016776267,.14556552
"Centerville Livestock Auction, IA",Oct 2008,Oct 2008_21,249980.67,90655.898,6.3060637,6.344862,6.3616381,-.038798265,.007120003,.016776267,-.055574536
"Centerville Livestock Auction, IA",Nov 2008,Nov 2008_21,249980.67,90655.898,6.3920517,6.3570094,6.3737855,.035042427,.0046171071,.016776267,.018266158
"Centerville Livestock Auction, IA",Dec 2008,Dec 2008_21,249980.67,90655.898,6.3603101,6.3807383,6.3975143,-.020428218,.005170654,.016776267,-.037204485
"Centerville Livestock Auction, IA",Jan 2009,Jan 2009_21,249980.67,90655.898,6.379879,6.4063954,6.423172,-.026516611,.0041747335,.016776267,-.04329288
"Centerville Livestock Auction, IA",Feb 2009,Feb 2009_21,249980.67,90655.898,6.3656769,6.4228911,6.4396672,-.057214119,.004071774,.016776267,-.07399039
"Centerville Livestock Auction, IA",Mar 2009,Mar 2009_21,249980.67,90655.898,6.4540181,6.4421878,6.4589643,.011830135,.0043985471,.016776267,-.0049461331
"Centerville Livestock Auction, IA",Apr 2009,Apr 2009_21,249980.67,90655.898,6.4244342,6.4134068,6.4301829,.011027455,.0048471503,.016776267,-.005748813
"Centerville Livestock Auction, IA",May 2009,May 2009_21,249980.67,90655.898,6.3937211,6.3717942,6.3885708,.021926725,.0060202614,.016776267,.005150456
"Centerville Livestock Auction, IA",Sep 2009,Sep 2009_21,249980.67,90655.898,6.4559669,6.5216279,6.538404,-.065660916,.0087328926,.016776267,-.082437187
"Centerville Livestock Auction, IA",Oct 2009,Oct 2009_21,249980.67,90655.898,6.3587356,6.3336282,6.3504043,.025107481,.0055299881,.016776267,.0083312122
"Centerville Livestock Auction, IA",Nov 2009,Nov 2009_21,249980.67,90655.898,6.3679075,6.3463769,6.3631535,.021530434,.005009674,.016776267,.0047541666
"Centerville Livestock Auction, IA",Dec 2009,Dec 2009_21,249980.67,90655.898,6.3642335,6.3488436,6.3656201,.015389772,.0048400755,.016776267,-.0013864965
"Centerville Livestock Auction, IA",Jan 2010,Jan 2010_21,249980.67,90655.898,6.4595876,6.3790979,6.395874,.080489799,.0041691451,.016776267,.063713528
"Centerville Livestock Auction, IA",Feb 2010,Feb 2010_21,249980.67,90655.898,6.4583273,6.3715672,6.3883433,.086759999,.0037821648,.016776267,.069983728
"Centerville Livestock Auction, IA",Mar 2010,Mar 2010_21,249980.67,90655.898,6.5496941,6.4166565,6.4334326,.13303776,.0040248358,.016776267,.11626149
"Centerville Livestock Auction, IA",Apr 2010,Apr 2010_21,249980.67,90655.898,6.3051395,6.3883853,6.4051619,-.08324597,.00396842,.016776267,-.10002223
"Centerville Livestock Auction, IA",Jun 2010,Jun 2010_21,249980.67,90655.898,6.5683417,,,,,,
"Centerville Livestock Auction, IA",Sep 2010,Sep 2010_21,249980.67,90655.898,6.4512029,6.4300046,6.4467807,.021198483,.0064234389,.016776267,.0044222153
"Centerville Livestock Auction, IA",Oct 2010,Oct 2010_21,249980.67,90655.898,6.3154302,6.3408289,6.3576055,-.025398945,.0058269147,.016776267,-.042175215
"Centerville Livestock Auction, IA",Nov 2010,Nov 2010_21,249980.67,90655.898,6.3935661,6.3271933,6.3439693,.066372886,.0052834218,.016776267,.049596615
"Centerville Livestock Auction, IA",Dec 2010,Dec 2010_21,249980.67,90655.898,6.3571496,6.3407483,6.3575249,.016401103,.0041935723,.016776267,-.00037516473
"Centerville Livestock Auction, IA",Jan 2011,Jan 2011_21,249980.67,90655.898,6.4243264,6.4058146,6.4225912,.018511554,.0034205546,.016776267,.0017352856
"Centerville Livestock Auction, IA",Feb 2011,Feb 2011_21,249980.67,90655.898,6.4320345,6.420342,6.4371185,.011692442,.0040670792,.016776267,-.0050838264
"Centerville Livestock Auction, IA",Mar 2011,Mar 2011_21,249980.67,90655.898,6.4804626,6.4799528,6.4967289,.00050973252,.0048806765,.016776267,-.016266536
"Centerville Livestock Auction, IA",Apr 2011,Apr 2011_21,249980.67,90655.898,6.360424,6.3384318,6.3552079,.021992436,.0045320154,.016776267,.0052161673
"Centerville Livestock Auction, IA",Sep 2011,Sep 2011_21,249980.67,90655.898,6.5037456,6.40624,6.4230165,.097505346,.011192435,.016776267,.080729075
"Centerville Livestock Auction, IA",Oct 2011,Oct 2011_21,249980.67,90655.898,6.252069,6.2866392,6.3034153,-.034570228,.0086762626,.016776267,-.051346496
"Centerville Livestock Auction, IA",Nov 2011,Nov 2011_21,249980.67,90655.898,6.3407936,6.3167362,6.3335128,.024057247,.0069891373,.016776267,.0072809788
"Centerville Livestock Auction, IA",Dec 2011,Dec 2011_21,249980.67,90655.898,6.3032036,6.3203163,6.3370924,-.017112559,.005022957,.016776267,-.033888828
"Centerville Livestock Auction, IA",Jan 2012,Jan 2012_21,249980.67,90655.898,6.4022574,6.379941,6.3967171,.022316426,.0051865331,.016776267,.0055401581
"Centerville Livestock Auction, IA",Feb 2012,Feb 2012_21,249980.67,90655.898,6.4385319,6.4049144,6.4216905,.033617571,.0049165343,.016776267,.016841302
"Centerville Livestock Auction, IA",Mar 2012,Mar 2012_21,249980.67,90655.898,6.5578074,6.4255204,6.442297,.13228686,.0048237098,.016776267,.1155106
"Centerville Livestock Auction, IA",Apr 2012,Apr 2012_21,249980.67,90655.898,6.3121233,6.337132,6.3539085,-.025008753,.0073373145,.016776267,-.04178502
"Centerville Livestock Auction, IA",Sep 2012,Sep 2012_21,249980.67,90655.898,6.4240375,6.4066105,6.4233871,.017426766,.010250224,.016776267,.00065049768
"Centerville Livestock Auction, IA",Oct 2012,Oct 2012_21,249980.67,90655.898,6.2429199,6.2628288,6.2796049,-.01990884,.0096838791,.016776267,-.036685109
"Centerville Livestock Auction, IA",Nov 2012,Nov 2012_21,249980.67,90655.898,6.4556847,6.3242092,6.3409853,.13147552,.0064309849,.016776267,.11469926
"Centerville Livestock Auction, IA",Dec 2012,Dec 2012_21,249980.67,90655.898,6.3181667,6.3375101,6.3542867,-.019343611,.0057739536,.016776267,-.036119878
"Centerville Livestock Auction, IA",Jan 2013,Jan 2013_21,249980.67,90655.898,6.4290051,6.4129252,6.4297018,.016079826,.0046959305,.016776267,-.00069644104
"Centerville Livestock Auction, IA",Feb 2013,Feb 2013_21,249980.67,90655.898,6.430264,6.4290948,6.4458714,.0011689943,.0057481611,.016776267,-.015607274
"Centerville Livestock Auction, IA",Mar 2013,Mar 2013_21,249980.67,90655.898,6.5414677,6.5089784,6.5257545,.03248943,.0058052312,.016776267,.015713163
"Centerville Livestock Auction, IA",Apr 2013,Apr 2013_21,249980.67,90655.898,6.4596224,6.3889866,6.4057627,.070635818,.005534213,.016776267,.053859551
"Centerville Livestock Auction, IA",Sep 2013,Sep 2013_21,249980.67,90655.898,6.3112111,6.4467902,6.4635668,-.13557927,.0088485945,.016776267,-.15235554
"Centerville Livestock Auction, IA",Oct 2013,Oct 2013_21,249980.67,90655.898,6.3764863,6.3008723,6.3176484,.075613976,.0070725963,.016776267,.058837708
"Centerville Livestock Auction, IA",Nov 2013,Nov 2013_21,249980.67,90655.898,6.3758478,6.3885164,6.4052925,-.012668599,.0067428444,.016776267,-.029444868
"Centerville Livestock Auction, IA",Dec 2013,Dec 2013_21,249980.67,90655.898,6.3088288,6.3483295,6.3651056,-.03950062,.0052187084,.016776267,-.056276888
"Centerville Livestock Auction, IA",Jan 2014,Jan 2014_21,249980.67,90655.898,6.396369,6.4051585,6.4219346,-.0087893307,.0048913476,.016776267,-.025565598
"Centerville Livestock Auction, IA",Feb 2014,Feb 2014_21,249980.67,90655.898,6.4424996,6.41327,6.4300461,.029229604,.0044279099,.016776267,.012453336
"Centerville Livestock Auction, IA",Mar 2014,Mar 2014_21,249980.67,90655.898,6.3496294,6.4368033,6.4535799,-.087174073,.0069873864,.016776267,-.10395034
"Centerville Livestock Auction, IA",Apr 2014,Apr 2014_21,249980.67,90655.898,6.3543229,6.3980827,6.4148588,-.043759655,.0062908805,.016776267,-.060535923
"Centerville Livestock Auction, IA",Sep 2014,Sep 2014_21,249980.67,90655.898,6.4421134,6.3581939,6.3749704,.083919466,.0073574027,.016776267,.067143194
"Centerville Livestock Auction, IA",Oct 2014,Oct 2014_21,249980.67,90655.898,6.4055204,6.3732562,6.3900328,.032264117,.0052746353,.016776267,.015487848
"Centerville Livestock Auction, IA",Nov 2014,Nov 2014_21,249980.67,90655.898,6.3755665,6.3554101,6.3721862,.020156495,.0054831528,.016776267,.0033802271
"Centerville Livestock Auction, IA",Jan 2015,Jan 2015_21,249980.67,90655.898,6.4368405,6.4190736,6.4358501,.017766736,.0042922278,.016776267,.00099046761
"Centerville Livestock Auction, IA",Feb 2015,Feb 2015_21,249980.67,90655.898,6.4851007,6.4824176,6.4991937,.0026833063,.0063416096,.016776267,-.014092962
"Centerville Livestock Auction, IA",Mar 2015,Mar 2015_21,249980.67,90655.898,6.4205909,6.4207234,6.4374995,-.0001324686,.0059170262,.016776267,-.016908737
"Centerville Livestock Auction, IA",Apr 2015,Apr 2015_21,249980.67,90655.898,6.4561052,6.3839183,6.4006948,.072186835,.0055952547,.016776267,.055410568
"Centerville Livestock Auction, IA",May 2015,May 2015_21,249980.67,90655.898,6.3654871,,,,,,
"Centerville Livestock Auction, IA",Sep 2015,Sep 2015_21,249980.67,90655.898,6.4401584,6.4401379,6.4569139,.000020614634,.007422572,.016776267,-.016755654
"Centerville Livestock Auction, IA",Nov 2015,Nov 2015_21,249980.67,90655.898,6.3026838,6.3433151,6.3600912,-.040631156,.006086844,.016776267,-.057407424
"Centerville Livestock Auction, IA",Jan 2016,Jan 2016_21,249980.67,90655.898,6.4722347,6.4187255,6.4355016,.053509377,.0044134869,.016776267,.036733106
"Centerville Livestock Auction, IA",Feb 2016,Feb 2016_21,249980.67,90655.898,6.4295692,6.4486532,6.4654298,-.019084074,.0052009835,.016776267,-.035860341
"Centerville Livestock Auction, IA",Apr 2016,Apr 2016_21,249980.67,90655.898,6.4241905,6.4074368,6.4242129,.016753653,.0053686756,.016776267,-.000022615062
"Centerville Livestock Auction, IA",Sep 2016,Sep 2016_21,249980.67,90655.898,6.4215569,6.4321847,6.4489608,-.010627544,.0070286426,.016776267,-.027403813
"Centerville Livestock Auction, IA",Oct 2016,Oct 2016_21,249980.67,90655.898,6.4007406,,,,,,
"Centerville Livestock Auction, IA",Nov 2016,Nov 2016_21,249980.67,90655.898,6.4274149,6.3250246,6.3418012,.10239016,.0049144202,.016776267,.085613899
"Centerville Livestock Auction, IA",Dec 2016,Dec 2016_21,249980.67,90655.898,6.3590002,,,,,,
"Centerville Livestock Auction, IA",Jan 2017,Jan 2017_21,249980.67,90655.898,6.4694643,6.4458418,6.4626179,.023622463,.0034659675,.016776267,.0068461942
"Centerville Livestock Auction, IA",Feb 2017,Feb 2017_21,249980.67,90655.898,6.5048199,6.418817,6.4355931,.086003028,.0051826835,.016776267,.069226757
"Centerville Livestock Auction, IA",Apr 2017,Apr 2017_21,249980.67,90655.898,6.5132499,6.4131398,6.4299159,.10011,.0054591908,.016776267,.083333731
"Centerville Livestock Auction, IA",Sep 2017,Sep 2017_21,249980.67,90655.898,6.3882585,6.378262,6.3950381,.0099964757,.0090264324,.016776267,-.0067797927
"Centerville Livestock Auction, IA",Nov 2017,Nov 2017_21,249980.67,90655.898,6.3747549,6.3291774,6.3459539,.045577355,.005529982,.016776267,.028801085
"Charlotte, AR",Jan 2004,Jan 2004_22,391312.19,-481329.16,6.1773462,,,,,,
"Charlotte, AR",Feb 2004,Feb 2004_22,391312.19,-481329.16,6.2705469,,,,,,
"Charlotte, AR",Mar 2004,Mar 2004_22,391312.19,-481329.16,6.1513729,,,,,,
"Charlotte, AR",Apr 2004,Apr 2004_22,391312.19,-481329.16,6.1645908,,,,,,
"Charlotte, AR",May 2004,May 2004_22,391312.19,-481329.16,6.292037,,,,,,
"Charlotte, AR",Jun 2004,Jun 2004_22,391312.19,-481329.16,6.2561116,,,,,,
"Charlotte, AR",Jul 2004,Jul 2004_22,391312.19,-481329.16,6.2300792,,,,,,
"Charlotte, AR",Aug 2004,Aug 2004_22,391312.19,-481329.16,6.2085705,,,,,,
"Charlotte, AR",Sep 2004,Sep 2004_22,391312.19,-481329.16,6.20436,,,,,,
"Charlotte, AR",Oct 2004,Oct 2004_22,391312.19,-481329.16,6.2153068,,,,,,
"Charlotte, AR",Nov 2004,Nov 2004_22,391312.19,-481329.16,6.1437421,,,,,,
"Charlotte, AR",Dec 2004,Dec 2004_22,391312.19,-481329.16,6.1594243,,,,,,
"Charlotte, AR",Jan 2005,Jan 2005_22,391312.19,-481329.16,6.1711173,6.2823892,6.1940107,-.11127178,.0057551945,-.088378325,-.022893459
"Charlotte, AR",Feb 2005,Feb 2005_22,391312.19,-481329.16,6.2124424,6.3306608,6.2422824,-.11821841,.0055167456,-.088378325,-.029840078
"Charlotte, AR",Mar 2005,Mar 2005_22,391312.19,-481329.16,6.133297,6.2773275,6.1889491,-.14403048,.0065663219,-.088378325,-.055652156
"Charlotte, AR",Apr 2005,Apr 2005_22,391312.19,-481329.16,6.2481775,6.2840428,6.1956649,-.035865508,.0059123817,-.088378325,.052512817
"Charlotte, AR",May 2005,May 2005_22,391312.19,-481329.16,6.2076001,6.3474336,6.2590551,-.13983342,.0055161198,-.088378325,-.051455088
